baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSTRG.13234	4323.69928018843	-0.879543800775347	0.188493547829184	-4.66617457682108	3.06859014069996e-06	0.000523408706673579
MSTRG.6080	158.470224818772	-0.874802603232896	0.255935102390974	-3.41806416962892	0.000630682355671321	0.0333386647760094
MSTRG.17207	6783.3445932719	-0.872614711514141	0.206848408763527	-4.21861940698675	2.45802785355601e-05	0.00290780730514622
MSTRG.2237	9305.06168058846	-0.871236712752885	0.206231404041827	-4.22455889684086	2.39409236387586e-05	0.00289044780952222
MSTRG.4212	1453.01422174141	-0.867295245889668	0.221122907965117	-3.92223154928157	8.77326181067765e-05	0.00779969560611094
MSTRG.10806	1095.42707971443	-0.862347175721114	0.203545260020017	-4.23663599749908	2.26893516024901e-05	0.00277358415547439
MSTRG.20637	223.402458741958	-0.861933959530413	0.204192633924871	-4.22118047533264	2.4302625978838e-05	0.00290780730514622
MSTRG.3813	2585.3131676265	-0.861074216704719	0.168245438644556	-5.11796470467096	3.08850380472246e-07	7.94829163359188e-05
MSTRG.2543	10080.817155319	-0.860792435292984	0.168165456360703	-5.11872327362313	3.07610920677275e-07	7.94829163359188e-05
MSTRG.43373	14349.1084446634	-0.85536627916415	0.233199238222095	-3.66796343626781	0.000244490136132433	0.016964501765598
MSTRG.20841	226.028975356129	-0.854658321535139	0.229659483129455	-3.72141533146873	0.000198109291557746	0.0144940907623969
MSTRG.36336	12335.9458245036	-0.853594832455428	0.249984144194513	-3.41459589449499	0.000638767038168694	0.0334645488674877
MSTRG.15000	2118.43625016641	-0.853243831417353	0.193179119664635	-4.41685329604261	1.00148151218143e-05	0.00143324217582336
MSTRG.37669|LOC111108127	114.694761435338	0.853010979657246	0.245404821585091	3.47593406742204	0.000509077424801657	0.0285025066580744
MSTRG.34094	287.021658457598	-0.84977046887564	0.237643570683855	-3.57581930969266	0.000349132743181503	0.0215186059232331
MSTRG.20846	591.235897471883	-0.848324874104635	0.180463306621359	-4.70081641518715	2.59123399426346e-06	0.000460737108628493
MSTRG.35375	1985.30205552561	-0.846898401794339	0.25836408143646	-3.27792623914954	0.00104572717453264	0.0474915539418554
MSTRG.37147	764.630339567133	-0.846697088604586	0.256498590526218	-3.30098144737384	0.000963472533389651	0.0449385646813761
MSTRG.1269	139.147816836228	0.843634859989962	0.249120307446357	3.38645559905477	0.000708017326205529	0.0358753235167838
MSTRG.1470	991.368938805096	-0.843379157446416	0.238236094118023	-3.54009815585963	0.00039997824039315	0.0236107879610749
MSTRG.20960	3547.26563402304	-0.84100553416996	0.246678433361614	-3.4093192611496	0.000651252155051968	0.0338766590867281
MSTRG.242	631.877077384356	0.833144322562348	0.251317270891295	3.31510970021124	0.000916071671969163	0.0432274326676824
MSTRG.25122	188.061625865657	-0.829029846525337	0.239421687729465	-3.46263471111315	0.00053491406908392	0.0295542541596686
MSTRG.18688	662.37834838847	-0.827880401279914	0.245389905524472	-3.37373454507219	0.000741558417216575	0.0369369114504242
MSTRG.26851	2105.21802153155	-0.82782909788481	0.233740749157963	-3.54165502107362	0.000397625134986296	0.0235844038147141
MSTRG.32673	1301.69101421343	-0.825633406551392	0.214555696290104	-3.84810760481997	0.000119033770459209	0.00980958639812436
MSTRG.20984	815.609710759855	0.824751780651278	0.248625450347893	3.31724599994582	0.000909095339830427	0.0430178049676533
MSTRG.10409	1930.66492403045	-0.820575811851948	0.227212489338354	-3.61149078662655	0.000304441901679529	0.0197722627025374
MSTRG.41429	5046.70325390136	-0.819877968096993	0.1890580375458	-4.33664698279951	1.44672696458039e-05	0.00192054641117011
MSTRG.36120	915.495796526057	-0.81414727278387	0.230237052957939	-3.53612618961294	0.000406040689568566	0.0238674766978778
MSTRG.41850	298.287522183759	0.812767544024403	0.237730063956524	3.41886730898723	0.000628823830647629	0.0333004215587367
MSTRG.15843	35693.8983732903	-0.810678629624206	0.163263069616017	-4.96547462650839	6.85332533645139e-07	0.000149213652064565
MSTRG.9644	160.791794784192	0.810421053014534	0.201647652572387	4.01899572187487	5.84467320110752e-05	0.00567784842298319
MSTRG.8730	5383.88898011764	-0.808691810727052	0.244755107053677	-3.3040855427368	0.000952867523875969	0.0445856896578519
MSTRG.9040	2472.43223188323	-0.808621557185088	0.202775844786201	-3.98776076133558	6.66998742822216e-05	0.00627192599901223
MSTRG.15421	1074.30057043637	-0.791672298139607	0.190970902440386	-4.14551268294257	3.39054231882144e-05	0.00378219507793093
MSTRG.8855|LOC111120141	2360.5196282026	0.791509059633753	0.168594854459132	4.69474031205157	2.66945626488222e-06	0.000468961125144398
MSTRG.15118	4628.31112988928	-0.787724686431122	0.220665065398542	-3.56977523836144	0.000357287647469833	0.0218833089801043
MSTRG.6071	163.925179991035	0.786301147008941	0.181793773409507	4.32523695538089	1.52367988645292e-05	0.00198674313372248
MSTRG.9206	763.74383070559	-0.783722208638867	0.224395629411672	-3.4925912358171	0.000478358151400506	0.0272506241665787
MSTRG.3238	1345.7704767925	-0.777008323255833	0.230645811476792	-3.36883777893368	0.000754858418144008	0.0374721425913856
MSTRG.42363	4043.3616861304	-0.773207911475253	0.157288637804007	-4.91585356876651	8.83964544039312e-07	0.000183927317681031
MSTRG.8905	661.590131369891	-0.771697508243101	0.220620538224869	-3.49784981240751	0.000469025175039093	0.0269198536203861
MSTRG.22930	752.086938067997	-0.769274658692048	0.229138602095559	-3.3572460146686	0.000787230329625782	0.0385572010193008
MSTRG.31352	1516.79248465815	-0.766555863106586	0.174351858789293	-4.39660275737572	1.09958316906415e-05	0.00153617004828591
MSTRG.776	472.426194943722	-0.765929911096648	0.200639365519108	-3.81744583927975	0.00013484037527678	0.0108382107667676
MSTRG.31094	206.158444861694	-0.764634905252264	0.233488695165561	-3.2748262382043	0.0010572698330881	0.0478675653752141
MSTRG.27070	908.857753506357	-0.764587223736989	0.211701670843094	-3.61162583503498	0.00030428337537887	0.0197722627025374
MSTRG.6543	2892.10171786799	-0.763412987051749	0.150024920495527	-5.08857451502207	3.6076502486203e-07	9.04626008495917e-05
MSTRG.14325	1060.67334564838	-0.762752617064251	0.220834656254268	-3.4539534238051	0.000552432775331094	0.0304076412057479
MSTRG.13926	7894.19763448475	-0.762072086161956	0.153117144451197	-4.97705262786463	6.45597729280127e-07	0.000144584321997102
MSTRG.13908	515.136359744494	0.759518189735907	0.196819531408762	3.85895741291301	0.000113871776913297	0.00946393821836351
MSTRG.31628	1650.32420658477	-0.759121433907271	0.206744452615952	-3.67178622837059	0.000240861118640399	0.0168648770851361
MSTRG.13817	11149.0714098322	-0.757214432240042	0.189073164388413	-4.00487522747806	6.20502242909417e-05	0.00594911594852172
MSTRG.20842	771.832755486663	-0.752139781409514	0.197899029390797	-3.80062390262785	0.000144332226462652	0.0112917836265634
MSTRG.24980	1967.31202581704	-0.749457997338228	0.162143783189793	-4.62218151442149	3.79725524832961e-06	0.000632976559519853
MSTRG.14038	1051.10844826288	-0.746734444241134	0.152521862442046	-4.89591742642713	9.78481495951367e-07	0.000202159789635361
MSTRG.1630	166.258064458865	-0.746303386456377	0.18105777561987	-4.12190740718717	3.75748235550505e-05	0.00408285249428916
MSTRG.27687	2161.15808212413	-0.738823147912166	0.17328556679675	-4.26361618898558	2.01144831586674e-05	0.00250050299537706
MSTRG.8069	1921.89241900748	-0.733393211579884	0.201288271966339	-3.6434969827876	0.000268958806542689	0.018223356735218
MSTRG.35930	764.207496959048	0.733148553640879	0.177366281357913	4.13352835740765	3.5723619562982e-05	0.003954941700901
MSTRG.25690	844.201740993047	-0.733134256311877	0.189521453159787	-3.86834442269585	0.00010957681516342	0.00921135989474042
MSTRG.42078	25569.2849842896	-0.732361753996604	0.217902671520282	-3.36095812358334	0.000776726009311443	0.0381701635865647
MSTRG.27882	574.311239255027	-0.730842866866173	0.202098772889911	-3.61626573192646	0.000298883559662733	0.0196012932224665
MSTRG.7377	29695.5905642376	-0.729195154163202	0.209847281066257	-3.47488492802042	0.000511072534542141	0.0285273360230264
MSTRG.24874	1779.62623840892	-0.72282635533342	0.19196453665755	-3.76541609152991	0.000166271955896022	0.0126787431099707
MSTRG.26210	2493.02337958456	-0.722161580090583	0.163870061417695	-4.40691590546143	1.0485287280699e-05	0.00147892960692859
MSTRG.29371	287.668681396564	0.720863522050894	0.210260046973881	3.42843793876086	0.000607065314882628	0.0325987599560711
MSTRG.3094	2985.78253461722	-0.717065413710292	0.215269183648991	-3.33101748032598	0.00086529168566665	0.0412779308521759
MSTRG.2209	409.268705452356	-0.71202544429471	0.189525277017258	-3.75688908361217	0.00017203870142521	0.0130420450191546
MSTRG.34755	1752.62333832398	-0.711482533219922	0.177537972583462	-4.00749497623923	6.13661665065124e-05	0.00590282161628873
MSTRG.31421	295.232698800077	-0.70245593804277	0.207776156778898	-3.38083035576733	0.000722671453201816	0.0363043409144433
MSTRG.25702	590.672099056763	-0.700971511989092	0.189933083158846	-3.69062356241988	0.00022370498935287	0.0158911791226017
MSTRG.5633	447.889548545852	-0.698480373609562	0.205422048429218	-3.40022105197845	0.00067331396705461	0.0345948952109425
MSTRG.40122	1602.4964023716	-0.698423027026567	0.197213463385368	-3.54145713501214	0.000397923508360607	0.0235844038147141
MSTRG.24419	1077.3708135845	-0.697045833130154	0.192476127912454	-3.62146641607005	0.000292937838012813	0.0193128321159998
MSTRG.23553	2739.53422048832	-0.697001514909622	0.209148151401008	-3.33257315563471	0.000860468451664236	0.0411146961480869
MSTRG.20031	237.420236485277	0.695449021729994	0.210874207164668	3.29793307147768	0.000973993473912372	0.0451919880102032
MSTRG.12760	209.658507634156	0.694549793103563	0.209813282081784	3.31032328464712	0.00093188273651307	0.0436734436482755
MSTRG.23015	635.93815466717	-0.690330041690944	0.179328994615746	-3.84951715794838	0.000118350893497619	0.00978078454488207
MSTRG.6677	968.17970538578	-0.689369452020194	0.192771848729431	-3.57608985214316	0.000348771819185307	0.0215186059232331
MSTRG.6381	1718.96193516393	-0.688061486443104	0.193967143763181	-3.54730947259385	0.000389187135552958	0.0232072605342534
MSTRG.9517	1550.65194946394	-0.683461871321465	0.181496216365629	-3.76570864675555	0.000166077367322576	0.0126787431099707
MSTRG.1085	3418.58496221828	-0.681728050800523	0.124076624103742	-5.49441166476709	3.92015084733329e-08	1.44303338818759e-05
MSTRG.22855	5602.73326609613	-0.680477395482939	0.177140262728441	-3.84146091352548	0.000122304213550614	0.0100227961372847
MSTRG.4978	4473.64749756662	-0.678808513825724	0.175152465373921	-3.87552931314202	0.000106393170251518	0.00907372915360182
MSTRG.13341	313.678350880562	0.675126379766959	0.184479484573823	3.65962850192589	0.0002525811583137	0.017416781842651
MSTRG.20210	9249.33732687251	-0.67499755907869	0.18823389869444	-3.58595111592738	0.000335851873256232	0.0209197924789625
MSTRG.19996	2249.32875158223	-0.674311946089492	0.158210296861007	-4.26212427046957	2.02492777921203e-05	0.00250663844668871
MSTRG.4432	7235.84414704147	-0.67260779189177	0.117622672389453	-5.718351557808	1.07562423846857e-08	4.85487137049089e-06
MSTRG.35848	289.277954775756	0.672039531080088	0.196509369245698	3.41988544189884	0.000626475117783323	0.0332962445752303
MSTRG.16523	1806.11718197022	-0.665107404056839	0.125163669473735	-5.31390144483108	1.07302667630888e-07	3.31373227679474e-05
MSTRG.36997	992.298115704732	0.661661339078081	0.190115975184097	3.48030373795452	0.000500845623855193	0.0281942738706096
MSTRG.27472	2589.2453276509	-0.655895394221968	0.176516845177842	-3.71576658058412	0.000202588543567598	0.0147103416418351
MSTRG.1218	367.86678450836	0.655610228339019	0.180402919446134	3.63414422755379	0.000278904820068233	0.0185966127526405
MSTRG.4607	4044.27942719867	-0.655489734927789	0.175495509377823	-3.73507981629656	0.000187655660209407	0.0139339500519222
MSTRG.11126	6902.82131746438	-0.652486049040976	0.147578287897844	-4.42128756428342	9.81144953951761e-06	0.001424991616784
MSTRG.5273	3539.24964209355	-0.652418537724006	0.192032930841924	-3.39743050769276	0.000680218621010001	0.0347669928627028
MSTRG.37914	2331.36154191938	-0.648571002409879	0.181973558365931	-3.56409474120227	0.00036511407251428	0.0221316459905453
MSTRG.40281	44292.4984537884	-0.642785148524999	0.156635648893134	-4.10369640032293	4.06600969322139e-05	0.00435359826203391
MSTRG.23262	951.408049129256	-0.639070336648488	0.17272149949995	-3.7000045651449	0.000215595588620556	0.0154271789730484
MSTRG.41427	1425.84895148372	-0.638910142717864	0.165279260817941	-3.86564012663173	0.0001107982120533	0.00928742270062773
MSTRG.24927	9247.36522107518	-0.630378198481424	0.140097421055203	-4.49957032565957	6.80909514357008e-06	0.00105790662026901
MSTRG.8933	3306.55508597948	-0.628466962021321	0.132097588566159	-4.75759602308382	1.95912071503125e-06	0.000372399723415863
MSTRG.22178	4320.49748805248	-0.626992497731288	0.126279616417392	-4.96511246644028	6.86612687596847e-07	0.000149213652064565
MSTRG.9693	7104.56385936527	-0.621977088760152	0.184218950228024	-3.37629265605017	0.000734697250899145	0.0367825050288039
MSTRG.26213	2659.84220036014	-0.621541175219165	0.17330731232513	-3.58635286001744	0.000335335135109755	0.0209197924789625
MSTRG.9384	4915.30193846728	-0.619909908283753	0.18180283617475	-3.4097922855719	0.000650123732731588	0.0338766590867281
MSTRG.34649	195.564685821205	0.617759818524481	0.18892963110565	3.26978788297654	0.0010762815815898	0.0484293696942969
MSTRG.22494	3358.13667002172	-0.617652150795682	0.158625614800873	-3.8937730931479	9.86969753356549e-05	0.00844190047346194
MSTRG.9388	291.84168137341	0.615781149014908	0.188754067414401	3.26234638251789	0.00110494040811404	0.0488940297032424
MSTRG.11362	9886.08771666179	-0.614480487944091	0.117196087339125	-5.24318261723192	1.57830187399576e-07	4.64866781636637e-05
MSTRG.9969	52854.4730626813	-0.612153908440139	0.18189267561827	-3.36546761082804	0.000764140378868489	0.0377413306990635
MSTRG.42352	755.945708992696	-0.60960754961487	0.163026415945473	-3.73931761965965	0.000184520464621697	0.0138098504874269
MSTRG.28481	232.929760545263	0.608668683682724	0.155579564155971	3.91226628628759	9.14340105472157e-05	0.00805552853283548
MSTRG.39414	900.614990027871	0.608204650479867	0.167166616555664	3.6383140546327	0.000274428657253722	0.0184237710446446
MSTRG.1849	3637.79881625112	-0.608165237919192	0.140669825387325	-4.32335247623043	1.53675912078096e-05	0.00199493093298548
MSTRG.5189	1407.98006928974	-0.608085996297746	0.178529421186899	-3.40608283080216	0.000659021814438566	0.0341328134289986
MSTRG.4693	245.27754290699	-0.605526467993447	0.160819693086981	-3.76525073745753	0.000166382033449408	0.0126787431099707
MSTRG.4237	4411.10886661857	-0.598102054736823	0.103150465261642	-5.7983456809403	6.69722914961616e-09	3.33022557273625e-06
MSTRG.4670	2505.79392305744	-0.598052459707678	0.143448727910099	-4.16910256661518	3.05801359402769e-05	0.003477364450449
MSTRG.10202	3556.09488406926	-0.595617729187075	0.142798817324578	-4.1710270459261	3.03229866188065e-05	0.00346154000553519
MSTRG.13928	33635.5382850542	-0.595440869484308	0.0995905539346896	-5.97888902068756	2.24664543501801e-09	1.40238476111826e-06
MSTRG.25257	7138.79922159877	-0.59341173128845	0.176936072483409	-3.35381995858472	0.000797042052689388	0.0389078531477559
MSTRG.12994	1420.24401948202	-0.592978383265313	0.168924432256776	-3.51031745581922	0.000447571999521139	0.0259503306757928
MSTRG.14226	1154.19913262652	-0.591014690979784	0.18110334285259	-3.26341127485893	0.00110079646008924	0.0488344040182936
MSTRG.28302	725.712328833318	0.590580559035961	0.163535217984274	3.61133562736775	0.000304624130531969	0.0197722627025374
MSTRG.27413	5649.35510969812	-0.58960256333265	0.172257709350476	-3.42279347354516	0.000619811501663196	0.0330618724287179
MSTRG.20101	13195.4270883904	-0.580668345915923	0.140561114461251	-4.13107386165465	3.61072533258834e-05	0.00397269007322618
MSTRG.7411	944.069250947868	-0.579337177809107	0.165923064995188	-3.49160122991887	0.000480134485872461	0.0272988091986943
MSTRG.4748	528.570453207742	-0.576322740951247	0.129626231628925	-4.44603483190855	8.74697718476592e-06	0.00130927967676869
MSTRG.10903	1390.44006666742	-0.576194236727036	0.153278914229817	-3.75912264007251	0.000170510245898935	0.0129596621610957
MSTRG.14155	10991.0009523468	-0.565986581556575	0.137017155199839	-4.1307716594399	3.6154756614336e-05	0.00397269007322618
MSTRG.39095	344.483475513711	0.563530857077067	0.158147298572721	3.56332901138958	0.000366181249837551	0.0221505680571836
MSTRG.20650	725.735571624248	0.563163010429849	0.168043761470844	3.35128781634395	0.000804366542907457	0.0391908579196122
MSTRG.31825	1184.05582980092	-0.561593314375607	0.142486315598107	-3.94138420955191	8.10127405497444e-05	0.00735836465092385
MSTRG.17141	2538.56032449258	-0.56138405846757	0.134983061613928	-4.15892225109854	3.19752704247561e-05	0.00360804032200574
MSTRG.15614	24756.2373638341	-0.559855831780239	0.150122991047105	-3.72931439665073	0.000192001470179468	0.0141531133972995
MSTRG.23325	3249.86075805889	-0.557919806600827	0.142372317798416	-3.91873796274626	8.90138214424031e-05	0.00788969031262001
MSTRG.5683	437.079439456384	-0.556461147986286	0.154587362809251	-3.5996548351298	0.000318639856960491	0.0202782128492557
MSTRG.3471	630.027355087685	-0.555006242792721	0.16378825710125	-3.3885594279792	0.000702608017720872	0.035724634356837
MSTRG.12959	1099.79458749511	-0.554464301562795	0.149698317217829	-3.70387798518793	0.000212328415523255	0.0152678702319148
MSTRG.39074	835.88209031597	0.554405754110508	0.146487622570272	3.78465937519434	0.000153919245282245	0.0119779385095239
MSTRG.26139	547.616532016505	-0.553178129331147	0.135677468037444	-4.07715545796067	4.55900131705818e-05	0.00474297803687422
MSTRG.33835	4573.91365667208	-0.553010623203665	0.168453159436312	-3.28287474722457	0.00102754309755115	0.0470285731379623
MSTRG.21156	22495.8994605933	-0.552867199998172	0.166307239299883	-3.3243724225453	0.000886177684094894	0.0421372461847261
MSTRG.229	2899.51846674478	-0.552149115079098	0.124463015842845	-4.43625049047725	9.15393238934906e-06	0.00136323892608489
MSTRG.6548	835.54115038017	-0.551437346951055	0.150811227281944	-3.6564741026882	0.00025570823141703	0.0174871051126173
MSTRG.22762	1482.81358819995	-0.550992908841614	0.150573050469	-3.65930627775289	0.000252898938747335	0.017416781842651
MSTRG.36127	463.745656496161	-0.54778147567138	0.150136637946521	-3.64855296590898	0.000263721537004115	0.0179098667884878
MSTRG.13351	700.501554136161	-0.546529437414642	0.14147607389797	-3.86305205082798	0.000111979135996584	0.00933307923826076
MSTRG.8879	678.889242275291	-0.54204390914249	0.163276707888707	-3.3197871034487	0.000900861199179655	0.0427661259895351
MSTRG.26234	1315.91689941013	-0.540193622529192	0.127277099942903	-4.24423264492612	2.1934270289487e-05	0.00269250050942665
MSTRG.35794	523.125690473013	0.538501817086536	0.159045056619395	3.38584441750494	0.000709596018624664	0.0358933241282938
MSTRG.8018	789.884068574031	-0.537696225294689	0.129640907757424	-4.14758145863027	3.36005936390871e-05	0.00376249700833412
MSTRG.13973	597.198311257258	0.536326600138356	0.151133557677145	3.54869301286528	0.000387148146608404	0.0231326931266748
MSTRG.2970	1122.64212353362	-0.533629569947135	0.15233306040957	-3.50304502852101	0.000459971699388644	0.026540332113676
MSTRG.39659	1788.22125985265	0.533612425913815	0.163351473385154	3.26665205312016	0.00108827347484299	0.0485469000221968
MSTRG.38975	830.607351201552	0.53075904303179	0.149216515532238	3.55697250494446	0.00037515340397205	0.0226001038310718
MSTRG.8315	770.355230705266	-0.530698509746094	0.154714593336256	-3.43017745321978	0.000603186631840946	0.0325717385605999
MSTRG.27363	1346.0023706158	0.529927929436518	0.156696953710705	3.38186491113844	0.000719955398843008	0.0362299339472662
MSTRG.33238	752.546537118519	0.527977744531289	0.130816028024169	4.03603252984979	5.43626819527048e-05	0.00544252834942498
MSTRG.23607	4714.4782960442	-0.526753933933761	0.131585881845325	-4.00311892542502	6.25128578703482e-05	0.00597394861303021
MSTRG.25033	1310.26131333305	-0.525730009185594	0.159318684855873	-3.29986410358077	0.000967316571663184	0.0450462437769119
MSTRG.19223	414.923460406484	-0.525643895715129	0.131408281277439	-4.00008196291184	6.3320549032123e-05	0.00601196850325057
MSTRG.671	1576.79190724674	-0.523310199706748	0.136789426317583	-3.82566265386465	0.00013042078770951	0.0105698482591757
MSTRG.16763	18035.3203531224	-0.522581462516118	0.146012717880966	-3.57901332226514	0.000344893888211903	0.0213921710197903
MSTRG.22497	1902.1403990877	-0.520850449198933	0.129017489562897	-4.03705304578117	5.4126833524686e-05	0.00544252834942498
MSTRG.13820	4785.46283138763	-0.518701800624483	0.158793911341021	-3.2665093783762	0.00108882201290495	0.0485469000221968
MSTRG.4569	3635.86731142182	-0.516452240497482	0.133501745162811	-3.86850553801858	0.000109504449753192	0.00921135989474042
MSTRG.35146	1776.64171303246	-0.509817674455292	0.141314534161402	-3.60768039523101	0.000308946726689102	0.0199020773358953
MSTRG.29159	5102.58924155478	-0.508908242508237	0.153378958776905	-3.31797951013908	0.000906711355515914	0.0429743097708011
MSTRG.10151	2210.06164394573	-0.502261497436957	0.142983540836283	-3.51272247490395	0.000443540500539651	0.0257675073363016
MSTRG.11890	349.041663928552	0.500510962268638	0.147022112047904	3.40432439241219	0.000663279329239292	0.0342593115514478
MSTRG.7410	1684.38248273141	-0.498802659563468	0.146629507020407	-3.40178910574968	0.0006694627760593	0.034457366533382
MSTRG.12892	2189.19520167024	-0.496748299849533	0.139476606296447	-3.56151696718037	0.000368718275393455	0.0222581414886691
MSTRG.36462	7930.91612472275	-0.496277263930993	0.127393814037693	-3.89561508680598	9.79498382553988e-05	0.00842713300509352
MSTRG.33921	3255.91119467933	-0.492491789210845	0.122342857448376	-4.02550503954559	5.68531627814258e-05	0.00554610239339083
MSTRG.43502	499.039552258482	0.4877656570343	0.134572739465357	3.62455025417585	0.000289464733061124	0.0191700143082331
MSTRG.15070	3319.7166810529	-0.484055629367008	0.118083384696002	-4.09926960184263	4.14456023480661e-05	0.00440554739741871
MSTRG.36491	5703.90905249303	-0.480685918950993	0.106426625153484	-4.51659458577935	6.28420540792493e-06	0.000996573071663252
MSTRG.9940	930.063817118902	0.48030576342854	0.129860148981659	3.69863862928708	0.000216758951187613	0.0154726863988861
MSTRG.3050	3805.47544870916	0.479842108049146	0.116362591799153	4.12368013319415	3.72866607709543e-05	0.00406795883102084
MSTRG.8277	722.353441702916	0.469730756553534	0.137920190264221	3.40581575223791	0.000659666821672992	0.0341328134289986
MSTRG.24104	1366.58349933606	-0.467497192698194	0.0898440491886871	-5.20342968643781	1.95643796803988e-07	5.57261913653921e-05
MSTRG.3928	430.798703295421	0.46707714431709	0.140264985928872	3.32996250792014	0.000868576786034542	0.0413673794621451
MSTRG.32362	863.112674809426	-0.464703100894128	0.127605117589035	-3.6417277745141	0.000270814364059918	0.0183068014119582
MSTRG.39640	26072.89061614	-0.464058799181023	0.115231715754602	-4.02717946306802	5.6449946151677e-05	0.00554610239339083
MSTRG.21954	369.419496496933	-0.461733248726895	0.135719733005526	-3.40210843701037	0.000668681002409339	0.034457366533382
MSTRG.1425	1291.08297363757	-0.460872127961683	0.106782535861688	-4.31598785552945	1.58890715041805e-05	0.00204453324469144
MSTRG.37594	3909.2095030554	-0.460232912799343	0.119836406221058	-3.84050996948598	0.000122778985736621	0.0100336765558245
MSTRG.37560	4857.95616580802	-0.459440342254147	0.132609889996747	-3.46460088508797	0.000531018923399478	0.0293944022164036
MSTRG.4984	1145.01418848291	-0.456143879316187	0.139667027138466	-3.2659382007463	0.00109102056741591	0.0485711098738208
MSTRG.9463	6991.8560174464	-0.45436190076712	0.0881825998033492	-5.15251196699083	2.57020210434851e-07	6.85496266703424e-05
MSTRG.20183	4017.26364581298	-0.451396802730219	0.125142969097692	-3.60704884968678	0.000309699372258934	0.0199020773358953
MSTRG.16940	1601.35433626588	0.446576387136325	0.102484639698084	4.35749580085291	1.31559021878574e-05	0.00176241031227105
MSTRG.18136	2222.36572144913	-0.442455991329683	0.128440406253566	-3.44483487895693	0.000571408336794778	0.0312760779568754
MSTRG.43424	2102.94116759565	-0.439504436311219	0.120245063199566	-3.65507260436788	0.000257109205019466	0.0175420229229328
MSTRG.9716	2889.85125321673	-0.435391699547238	0.09683283619244	-4.49632290726222	6.91387128783108e-06	0.00106198510912245
MSTRG.8732	11068.1999906902	-0.433794376277772	0.109348392423	-3.96708508159586	7.27570246037861e-05	0.0067548911007148
MSTRG.5204	1117.1724472611	-0.431961751285771	0.128779279131169	-3.35427992919414	0.000795718200489841	0.0389078531477559
MSTRG.25837	1405.12698124756	-0.427062451113789	0.126824073428669	-3.36736109768613	0.000758912463040324	0.0376097531092517
MSTRG.24479	902.612264298839	-0.425696220500766	0.124502229483976	-3.41918552193924	0.000628088872191253	0.0333004215587367
MSTRG.10288	711.756453137711	0.424107978556438	0.121263440495338	3.49741007532063	0.00046979906788594	0.0269198536203861
MSTRG.43275	1285.29424600531	0.422584689936165	0.118278191452104	3.57280310721769	0.000353180313031992	0.0217224403013262
MSTRG.21250	2125.0140424716	-0.420995078732823	0.117304959043375	-3.5888941283135	0.000332083658488125	0.0207732843768115
MSTRG.27417	4904.20279513561	-0.420858906519738	0.117059574197109	-3.59525403544594	0.000324075189081464	0.0204602848082008
MSTRG.5907	2571.63999684838	-0.414762113470199	0.126612942661935	-3.27582713702218	0.00105353022696471	0.0477719780505266
MSTRG.20012	12613.348530647	-0.40865314049602	0.121584755507506	-3.36105574083086	0.000776451541408349	0.0381701635865647
MSTRG.39150	3375.15922906464	-0.408446287173467	0.109350797584658	-3.73519257467925	0.000187571595230599	0.0139339500519222
MSTRG.39884	832.993122289592	0.408061366709114	0.115555449486332	3.53130353023619	0.000413516931248551	0.024166852049741
MSTRG.17884	3545.04665923642	-0.40005452231707	0.119402912975949	-3.35045864750093	0.00080677854473674	0.0391908579196122
MSTRG.21242	1131.69671881052	-0.399952634799394	0.096020090947903	-4.16530156190327	3.10941280756945e-05	0.00352216034550087
MSTRG.33947	2010.60157912179	0.399787361119946	0.121486915183989	3.29078535342245	0.000999081150240378	0.0460141958960004
MSTRG.24986	2603.28482303602	-0.395280169679821	0.114889147171004	-3.44053532829759	0.000580564639324494	0.0316003810547347
MSTRG.10563	6189.67170964288	-0.388485208186491	0.113748751327451	-3.4152920682896	0.000637136537708137	0.0334645488674877
MSTRG.19894	8775.94436285551	-0.385799936553715	0.109166569525858	-3.53404836507509	0.000409246184221646	0.0239649991071749
MSTRG.29473	2060.12853754393	-0.378741967402066	0.0949293488924092	-3.98972469337511	6.61500295489472e-05	0.0062402236878039
MSTRG.9827	5209.07573533426	-0.375396233441804	0.102731943904585	-3.65413345814289	0.000258052023632953	0.0175654994648343
MSTRG.13476	30837.7970457472	-0.366355743528047	0.101868939004786	-3.59634396026088	0.000322721020034031	0.0204523637247715
MSTRG.11615	1298.08538791854	0.365938587631336	0.0960217643006589	3.81099629127336	0.000138407843961543	0.0110342644732167
MSTRG.6102	24454.2426025549	-0.361773224277148	0.0918196008792395	-3.94004352897318	8.14668257169236e-05	0.00737677078050341
MSTRG.2883	4973.40735819846	-0.359283381447463	0.0954076679455179	-3.76577050025612	0.000166036253871053	0.0126787431099707
MSTRG.2743	6975.51691082497	-0.356675598513383	0.0953371685934104	-3.74120192340216	0.000183142299966393	0.0137669733404177
MSTRG.487	15519.8096008306	-0.354147346167323	0.0960241775479565	-3.68810600841079	0.000225929526334339	0.0159718564905948
MSTRG.8156	1944.47430277837	-0.337640224242344	0.0923290478722503	-3.65692305968014	0.000255260958540568	0.0174871051126173
MSTRG.28923	3292.86643149229	0.32791556745024	0.0792086991629328	4.13989335660866	3.47467314222804e-05	0.00386136214570781
MSTRG.28530	58450.1235816888	-0.31686691537023	0.0968962832348463	-3.27016583909874	0.00107484450273637	0.0484293696942969
